       274.84937       144.08988       128.32893
       249.72071       164.59361       142.83426
       263.26737       139.45278       107.63308
       263.64929       81.209423       163.69236
       202.34071       139.21836       174.18660
       231.80186       76.828928       109.21644
       204.66288       144.38518       169.57536
       271.25607       145.31294       123.67019
       241.57371       84.513780       101.57454
       277.98748       94.375468       127.37269
       219.47329       69.321694       129.06344
       195.98593       140.26828       163.66257
       252.69003       113.00869       94.891224
       206.44399       113.13622       100.29592
       227.47155       133.27233       94.207738
       237.26199       165.42873       134.95149
       210.44190       92.109671       180.54073
       281.72702       132.53398       136.02748
       241.88546       163.22539       125.86117
       245.40560       103.23680       189.16561
       224.09032       106.64757       93.637484
       240.34995       144.27750       100.66910
       221.37043       142.22189       183.52160
       267.50676       152.05235       159.36804
       280.18853       93.827817       139.36194
       243.45519       162.66383       161.40737
       279.92596       95.456250       149.91855
       280.40188       100.69261       157.16105
       280.55543       122.77936       162.07205
       218.11563       67.764710       132.87441
       258.29691       157.89995       160.19345
       225.95986       158.61850       115.28362
       190.72594       94.201281       150.80065
       257.00074       73.378011       123.06785
       264.26969       121.24002       99.468496
       253.09838       75.205814       166.17942
       252.31362       160.97648       126.74907
       183.95198       111.27997       139.64770
       281.40422       95.363065       143.61893
       242.81769       73.551171       168.00303
       259.91447       101.80972       182.92524
       191.94126       93.963700       126.88375
       231.88692       141.91640       98.519968
       213.94949       84.303105       175.43450
